,no ethics,ethics 0.5,ethics 1,ethics 2,ethics normal 0.5,ethics normal 1,ethics normal 2,scores no ethics,scores ethics 0.5,scores ethics 1,scores ethics 2,scores ethics normal 0.5,scores ethics normal 1,scores ethics normal 2,mean,mean score
2289,3.5850941776e-05,0.000903871731483,0.00186145656063,0.00381016048821,0.000353888753137,0.000935688943125,0.0019100826167,23.8334756908,58.8341852106,60.2075514007,62.8881706168,57.975880484,58.9004538314,60.2785681048,0.00202205774014,27.1814415931
2290,0.000614189788434,0.00132763170312,0.00265538664319,0.00530203403167,0.000730397854709,0.00135692157902,0.00271340534019,23.7330108824,59.0848802197,60.5622180302,63.5126321812,58.1900003499,59.1189940908,60.626684321,0.00972329208204,27.1814415931
2291,0.000209598911174,0.00059795445755,0.00120098336959,0.00242679683633,0.000303187321012,0.000641894334719,0.00130249820871,23.6886087307,59.0260681668,60.4412097618,63.397405703,58.1601723603,59.1217505173,60.7193285209,0.000595832155172,27.1814415931
2292,7.43395353883e-05,-0.00240258348056,-0.0048003558957,-0.00967385500591,-0.00110062790022,-0.00254411839629,-0.00515857056956,23.7346286285,59.0345397883,60.4137489773,63.3763536346,58.1926822447,59.1075839603,60.6521881063,-0.00164799946503,27.1814415931
2293,0.00103361349944,0.00277456127131,0.00548281817491,0.0109624325492,0.00134931492904,0.00261687778028,0.00523923729978,23.3560132081,59.0442993224,60.7261191677,63.8513353463,58.2069313678,59.091036061,60.5442924553,0.016647427582,27.1814415931
2294,-0.00293977648566,-0.00555585876335,-0.0110395579472,-0.0219858909657,-0.00297794233029,-0.0058613459329,-0.0116597270694,23.4533513218,59.0873026951,60.6330608022,63.7887890977,58.3391628634,59.1933881024,60.8557580337,-0.0431125927988,27.1814415931
2295,-0.000661263552975,-0.000880523229505,-0.00160907938457,-0.00323640497572,-0.000946196463644,-0.00190689067865,-0.00384282481796,23.206373795,58.2328309095,59.0251271827,60.5702563018,58.4862414571,59.3672847365,61.1237519724,-0.0303192737697,27.1814415931
2296,0.000416685290298,0.000848789968284,0.001527647077,0.00305419325211,0.00115399332357,0.00225208133648,0.00449720322478,23.2697522289,58.2869091987,59.2460963106,60.8827283759,58.7537767926,60.009611623,62.4191700304,0.0210615241064,27.1814415931
2297,0.000947283396833,0.00211797122535,0.00430434902473,0.00860817965141,0.00341989183174,0.00685628369716,0.0137131790405,23.5958304064,58.3102017414,59.2396144915,60.872339397,58.8966407158,60.2196950757,62.8261396541,0.0199540249596,27.1814415931
2298,0.000848793945743,0.00171784088556,0.0033582838288,0.0066079510296,0.00286993377713,0.00567130708511,0.0113411518758,23.5667541441,58.2437366782,58.964812413,60.4255419205,58.7779994533,60.0360427793,62.4632304164,0.0158784554912,27.1814415931
2299,-0.000269990370625,8.7837312488e-05,0.000125884726839,0.000211071391883,9.74799265792e-05,0.000188471272156,0.000371734859348,23.4504924325,58.1948124757,59.0355827559,60.5332785663,58.9167367517,60.2346825738,62.8604319197,0.00423735582749,27.1814415931
2300,0.000210940574937,-0.000170529085652,-0.000280472357402,-0.000545939263449,-0.000247758279472,-0.000488122143106,-0.000977955067389,23.4241424613,58.2273182258,59.0812100483,60.5667930532,58.9292389747,60.2547802075,62.8795794698,-0.0148235505895,27.1814415931
2301,0.000264736268154,0.000287483228601,0.000498289245241,0.000979027347057,0.000459992087161,0.000906127911584,0.00182747062991,23.3183826941,58.1889240407,59.0560369883,60.5166349714,58.9434806888,60.2941320413,62.9715255273,0.00645444025938,27.1814415931
2302,-0.000463338241306,-0.00217601796936,-0.0044884523318,-0.00900716553926,-0.00415970908813,-0.00829764083902,-0.0167536123179,23.2116939183,58.2687204021,59.0644147751,60.5356487937,58.9607186459,60.2915169045,63.033913735,0.0016380715782,27.1814415931
2303,0.000473169878162,0.000943042186226,0.0019118223721,0.00375461705952,0.00165730081344,0.00335084501288,0.00673499241424,23.2490522694,58.2427721954,58.9127191868,60.2874154062,58.7791765295,60.0266106433,62.4458960687,0.0186257780218,27.1814415931
2304,-8.26613620017e-05,-2.65911409195e-05,-5.59957445491e-05,-0.000104529178797,-5.50650218632e-05,-9.91932443225e-05,-0.000204961895552,23.2897156319,58.2573666385,58.9080050852,60.2153098115,58.8249307566,60.0568809432,62.4997207008,0.00432447808579,27.1814415931
2305,-7.13651334915e-05,0.000326534209091,0.000737785208857,0.00141841389996,0.000686162223756,0.00132291736766,0.00269966644469,23.2614787047,58.2293382481,58.8978351919,60.2064593951,58.8331432086,60.0409951937,62.5005056825,0.0125171503715,27.1814415931
2306,6.44431660432e-05,0.000296481943551,0.00051760953041,0.0010461043057,0.000485966174438,0.00100274922084,0.0020061124979,23.2617324684,58.2132259887,58.9078736852,60.1985915812,58.817750846,60.0751508432,62.5922450714,-0.00217166349027,27.1814415931
2307,9.50008635766e-05,0.000513331231181,0.00105937050839,0.00211260255701,0.00101084610671,0.00202472918331,0.00407125544214,23.2674122789,58.2483449256,58.8544163106,60.2374039362,58.8280553165,60.1342956091,62.6855266413,0.00463466201571,27.1814415931
2308,3.38316681662e-06,8.36962410279e-05,0.000179630031151,0.000433171457008,0.000214809433008,0.000436812722237,0.000860463723445,23.2974545089,58.1660223262,58.8692906756,60.2334277992,58.8790483427,60.125755448,62.70512741,-0.000130581174938,27.1814415931
2309,-0.000196161022237,-0.000169009068001,-0.000336463285882,-0.000675065456286,-0.000321722642731,-0.0006466873354,-0.00129769872672,23.2664657082,58.2595876031,58.9360930424,60.2679779027,58.8804992869,60.1580135219,62.7189578469,0.00167108368023,27.1814415931
2310,-1.54118768893e-05,-0.000100224503658,-0.000193880323707,-0.000406832345627,-9.54034937382e-05,-0.000183619596406,-0.000385229356851,23.1657541651,58.2839926312,58.9334095928,60.399328527,58.2537381372,58.8494310103,60.2174999591,-0.00379518702593,27.1814415931
2311,-0.00016331822223,4.04296226309e-05,8.35746270642e-05,0.000173015850705,3.76700517163e-05,8.39236490385e-05,0.000162057340276,23.1682879344,58.2927554328,59.0057486904,60.3929428778,58.2356179354,58.8332861536,60.137253833,0.00610755751819,27.1814415931
2312,2.04010923352e-05,-0.000493178667174,-0.000991911197815,-0.00198217551758,-0.000513067715746,-0.000938756085809,-0.00187411869396,23.2168292471,58.2636062656,59.0196601925,60.4338875013,58.1248160359,58.9478303744,60.2736836549,-0.00420274130012,27.1814415931
2313,0.000303442621975,0.00108334544342,0.00215219214524,0.004322044604,0.00100390925341,0.00200677520933,0.00401451573304,23.2274421478,58.1634659339,58.8873434042,60.3363897513,58.1094663615,58.8016737739,60.1400914368,0.00598177429999,27.1814415931
2314,-4.07882849905e-05,-0.000255083660133,-0.000501702957139,-0.000984042481968,-0.000222958988389,-0.000437430804748,-0.000858648770826,23.2859162256,58.1400383958,58.8193608918,60.1745394058,58.0581169717,58.6768624528,59.8355268049,-0.0026276647394,27.1814415931
2315,3.32037140924e-05,-0.000546271866563,-0.00106939270845,-0.00220096932572,-0.000513853215287,-0.00105378968847,-0.0021152736823,23.3019352828,58.141687134,58.8343461113,60.173526946,58.1063027739,58.8376158825,60.0657733387,0.00568186288541,27.1814415931
2316,-0.000185984946784,-0.000236030728965,-0.000397246329279,-0.000859176861706,-0.000221257314923,-0.000397630204758,-0.00074180549801,23.3391207375,58.1408521949,58.8971791758,60.17699604,58.1060257023,58.8114205662,60.0261286364,-0.00503721730327,27.1814415931
2317,4.68440415464e-05,6.91509181909e-05,0.000145966157997,0.000220548639081,4.14530794302e-05,0.000139168608912,0.000262164422547,23.3605647723,58.2187395788,58.8449120447,60.1502840737,58.0989711217,58.7699947321,60.0055449694,0.00254530456808,27.1814415931
2318,0.000143729362689,0.000339570380628,0.000671159982907,0.00135851204551,0.000312157516389,0.000634202385516,0.00129550187561,23.3674103822,58.1960280222,58.8429372229,60.2260497732,58.1655085306,58.7550934726,60.0913086181,0.00153721944936,27.1814415931
2319,-3.71818860365e-05,-2.76630545503e-05,-5.81790295836e-05,-0.000116824850754,-1.47133455326e-05,-4.60349436344e-05,-0.000103982220315,23.3645606715,58.235396935,58.9188214793,60.2878345929,58.0791916523,58.7302411379,59.9668855248,-0.00513407112887,27.1814415931
2320,-0.000198364635377,-0.000516709119397,-0.000963128418596,-0.00189730724084,-0.000444650322114,-0.000841051160634,-0.00163593008578,23.3253809,58.1600239426,58.875428854,60.2783724624,58.0898638779,58.6742155584,59.9284179779,-0.00956359287555,27.1814415931
2321,-7.6233397029e-05,-6.59581144954e-05,-0.000158259987368,-0.000317920688,-4.7467255639e-05,-0.000123931919729,-0.000248712506962,23.3425583016,58.2436712508,58.9212220623,60.2311751819,58.1259012406,58.6821037024,59.7518378045,0.00746975077632,27.1814415931
2322,-2.692233697e-05,-8.59538543359e-05,-0.000184563711577,-0.000358230650502,-6.05452600176e-05,-0.000154766986253,-0.000303527049166,23.3900215399,58.2516995409,58.9303808624,60.2456338978,58.101966091,58.6857012327,59.7781994696,0.000886923960776,27.1814415931
2323,4.62296893048e-05,-9.33270180202e-05,-0.000227348618972,-0.000479711036266,-9.38937579573e-05,-0.000187424569425,-0.000387852143223,23.3965605195,58.1495610333,58.9187151197,60.2902457721,58.0519352915,58.6913488621,59.8028229725,0.0097908330288,27.1814415931
2324,-4.48374020824e-05,-0.00046477789902,-0.000935782819448,-0.00186158431351,-0.000281925492472,-0.0005897320201,-0.001237285632,23.5600992816,58.2507908576,58.9654646528,60.3506930493,57.8735179515,58.3824791753,59.3726569584,0.000888072037086,27.1814415931
2325,-4.48230189233e-05,0.000149138118616,0.000319951778123,0.000658717440611,9.3678848418e-05,0.000210012696156,0.000445420023379,23.7726758992,58.6516407858,59.7258091839,61.861158238,58.1923430966,59.0318037171,60.497699828,-0.00253444115137,27.1814415931
2326,0.000163695684459,0.000269983650963,0.000562210927332,0.00110179886019,0.000186135199533,0.000375313001568,0.000765416791578,23.498585533,58.8592800693,60.2072464639,62.873720203,58.4485639398,59.3676810796,61.1584470913,-0.0039280878954,27.1814415931
2327,0.000460452092797,0.00030857816627,0.000619636656985,0.00123908969997,0.000205021389908,0.000361095008321,0.000718457807601,23.800196298,58.874224229,60.2572857581,62.918420567,58.211125362,58.9946739701,60.6584954259,0.00706657974854,27.1814415931
2328,-0.000228197040109,-0.00127280993382,-0.0025552060513,-0.00520563561892,-0.000751837259019,-0.0015077951528,-0.0029894521969,24.9382379641,59.3495139873,61.1639008579,64.6932310898,58.6500517963,59.6993098467,61.7745523036,-0.00148901174379,27.1814415931
2329,0.000300089961583,0.00110918310769,0.00140928381243,0.00133015848083,0.00061265079853,0.00121673036022,0.00146239663431,25.7111599499,61.0630671994,62.9571988525,64.2892587158,59.5139733651,61.3367857812,63.1842603064,0.00703477054232,27.1814415931
2330,-0.00199069474075,-0.00465329972191,-0.00603701349203,-0.00600791982478,-0.00277597964422,-0.00555533449718,-0.00589616217045,25.5107268985,61.1148376088,62.9945889758,64.2898663642,59.695010849,61.7800509397,63.3183515649,-0.0069208284148,27.1814415931
2331,-0.00024759178622,0.00235020496937,0.00461565366549,0.00457798265019,0.00135373733394,0.00278184165476,0.00443069836572,25.0367275138,60.2738524109,62.9388553774,64.2989872412,59.1112985526,60.7798400391,63.1542659423,-0.000841656478477,27.1814415931
2332,0.00546239932495,4.75602015014e-05,5.36067499276e-05,0.000406204770698,3.80363462661e-05,4.37883906323e-05,-4.30205679815e-05,22.2028586968,60.10449781,62.7508178335,64.5163706542,59.0273590567,60.5891985451,63.1915563684,0.00649737992919,27.1814415931
2333,0.00266526424088,-0.000389570744802,-0.000791410910572,-9.19216449313e-05,-0.000222231314367,-0.000518278174248,-0.000429711164604,18.7930152539,60.1052866049,62.8591076467,64.6215961157,59.1759989376,61.0365734701,63.5485200741,0.00156448007767,27.1814415931
2334,0.001708319939,-0.0029039966613,-0.00193632118965,-0.00101668445441,-0.00217200944156,-0.00279111986307,-0.00154528856657,25.2314077874,62.1788284907,63.4558146045,64.9249546913,60.9070171947,62.7221237487,64.0465985258,-0.000667023898252,27.1814415931
2335,-0.00513550063522,0.000602352554283,0.000432395491125,0.0017393976367,0.000524436090598,0.000468333237772,0.000732363198754,21.7086414683,62.3740110137,63.5081565113,65.1761714577,60.99376451,62.6912760835,63.9993817978,0.00475477225041,27.1814415931
2336,-0.0120085298543,-0.00310157797327,-0.00200779522708,-0.00117841006975,-0.00325584947504,-0.00269407090333,-0.00161078245655,20.0557677912,62.8750797377,64.2174051087,65.7276559876,61.0289212888,63.2580885465,64.7043015691,-0.00742149573814,27.1814415931
2337,-0.000720906726898,-0.000626308748193,-0.000422272364451,0.000392545448399,-0.000199897079454,-0.000435124840128,-0.000263056810799,21.4651431597,63.0994779585,64.4524913482,65.7429845241,61.4165603631,63.5263073717,64.8623469165,5.62446063831e-05,27.1814415931
2338,-0.0057035459516,-0.00263703694561,-0.00245297709812,-0.00275396637693,-0.00311566034987,-0.00256789949331,-0.00250391835679,20.0411236797,63.7337258756,64.7735709359,65.8525545698,62.4509167883,64.0995306085,65.0452828748,-0.00273220043656,27.1814415931
2339,0.00508321876658,0.00388319870458,0.00385430322656,0.00450095862562,0.00432522798079,0.00362910833059,0.00424538186755,23.5607071116,63.5694133328,64.7027601238,65.7907645741,62.9078423733,64.1125004018,65.1533637199,0.00622389765971,27.1814415931
2340,-0.0012700867133,-0.00307801697573,-0.002779683122,-0.0026944369993,-0.00303549831528,-0.00290335735626,-0.00278653874843,25.2826916527,63.5833607223,64.5096670737,65.7480161672,62.7775013112,63.9337323588,65.0331546721,-0.00149692457531,27.1814415931
2341,-0.00232140779288,0.000935391291612,0.00198520428096,0.00221205288824,0.000609492198469,0.00155537192991,0.00244782696173,23.6266664412,63.5385203323,64.5390559344,65.7697299947,62.6672685768,64.0395503889,65.1448367568,-0.00392493184707,27.1814415931
2342,0.00230025674273,-0.000101274537371,0.0007477757484,0.00125644828579,5.13417194512e-05,0.000349456039359,0.00106352384135,21.0455628401,63.3859301061,64.6017875546,65.966616418,62.7176727263,64.0157654895,65.2421078675,-0.00075537699576,27.1814415931
2343,0.00404092835225,0.00549541202493,0.00492956110037,0.00455551690201,0.00585873595486,0.0053306190675,0.00466876579026,22.6153087641,63.2152334972,64.6382033876,66.0568343677,62.5265556356,63.9074665132,65.2246273928,0.00692320963926,27.1814415931
2344,0.00157794298145,-6.57655108565e-05,-0.00115477554342,-0.00247061149612,0.000403108132255,-0.000327888122609,-0.00169222533328,23.5361908659,63.3111769306,64.8122919366,66.3548075694,62.568649077,63.7617360776,65.4670833463,0.000965352382728,27.1814415931
2345,-0.000815688837995,0.00154150301203,0.000959347978545,0.000262306342315,0.00123457646697,0.00142191378216,0.000679402301265,24.3460865878,63.3331261078,64.7013858348,66.2611946814,62.2541073247,63.6410549476,65.1099943312,0.0033181778886,27.1814415931
2346,-0.00678037323308,-0.00441831797728,-0.00333884492125,-0.00316048724894,-0.00470696983411,-0.00396594475487,-0.0031494456584,26.3018359383,63.3000991481,64.871648889,66.4271010566,62.3002472316,63.7724596586,65.3104256684,-0.000973975139554,27.1814415931
2347,-0.0238124366178,-0.0205923077585,-0.0194029086435,-0.0195540577548,-0.0187821420021,-0.0199952571624,-0.0194212408697,30.0429669029,63.6423248937,65.0669812512,66.2961439619,62.3259595418,64.0514760444,65.3384427026,-0.0274652899781,27.1814415931
2348,0.000354690146569,0.00134698080202,0.00262886155252,0.00416696486726,0.000851094327849,0.00163238597082,0.00325865310475,23.0814674466,59.8963448262,62.3315508191,66.1044446063,58.994612237,60.5272889848,63.4496530331,0.0136903023016,27.1814415931
2349,-0.00102949971187,-0.0041734749612,-0.00833426659198,-0.0151959588353,-0.00235234400383,-0.00470082313065,-0.00942521465638,22.8445900852,59.9277101551,62.1787249141,66.1672364202,58.898147051,60.1659934883,62.8482477053,-0.0171660540824,27.1814415931
2350,3.78923570752e-05,0.000228295153527,0.000448808657071,0.000895826370663,0.000127123349448,0.00024832304213,0.000501701657689,23.1906336236,59.1931401828,60.8730167372,64.1237993303,58.4840332544,59.4278541914,61.2681160278,-0.0027342690884,27.1814415931
2351,0.000389439513475,0.00127565975166,0.00255706531754,0.00519804614551,0.000731950361826,0.00144377461063,0.00293593867681,23.3940939361,59.3464330509,61.2039086159,64.8755892074,58.597845225,59.5594631079,61.7686628026,0.0105650545565,27.1814415931
2352,-0.000175844975064,-0.000631647095679,-0.00127277553395,-0.00255163361759,-0.000409932385296,-0.000829936934479,-0.00165061861803,23.2244117547,59.2939049196,61.2307341389,64.8353618757,58.7629141885,59.9151269368,62.2518353132,-0.00446698383316,27.1814415931
2353,6.08458520647e-05,7.64808031083e-05,0.000137866812174,0.000268725874144,4.97084806285e-05,8.00699933185e-05,0.000154122204113,23.2701722393,59.3293116257,61.2072506938,64.810281414,58.3365841729,59.6067663273,61.653554183,0.00344017658778,27.1814415931
2354,-5.79527265299e-05,0.000390090680837,0.000803240926789,0.00152754802726,0.000260151733682,0.000454535679034,0.000915748031318,23.358120344,59.6244895789,61.7181456621,65.7089115293,58.6117089178,59.9290336127,62.2719171635,-0.00305170470598,27.1814415931
